userId,itemId,rating,timestamp
24,70,3.0,2001-07-04 07:50:01
24,71,3.0,2001-07-01 07:11:17
24,77,3.0,2001-07-01 07:25:04
24,89,4.0,2001-07-04 07:03:40
24,91,4.0,2001-07-04 07:48:52
24,94,4.0,2001-07-04 07:43:39
24,96,4.0,2001-07-14 07:54:52
24,97,4.0,2001-07-14 07:43:55
24,104,3.0,2001-07-14 07:48:05
24,105,2.0,2001-07-02 10:51:11
24,109,4.0,2001-07-14 07:48:19
24,122,4.0,2001-07-14 07:54:07
24,124,3.0,2001-07-14 07:48:57
24,126,3.0,2001-07-04 07:44:42
24,151,4.0,2001-09-10 05:13:38
24,155,2.0,2001-09-10 05:13:59
24,167,4.0,2001-07-14 07:51:35
24,170,3.0,2001-07-01 07:23:08
24,177,4.0,2001-07-01 07:11:17
24,180,5.0,2001-07-01 07:24:35
24,182,5.0,2001-07-01 07:23:08
24,192,5.0,2001-09-10 05:13:38
24,196,5.0,2001-07-01 07:23:50
24,211,4.0,2001-07-01 07:24:35
24,230,5.0,2001-07-04 07:54:23
24,232,4.0,2001-07-04 07:52:54
24,235,4.0,2001-07-01 07:26:45
24,236,5.0,2001-07-01 07:30:13
24,243,4.0,2001-07-04 07:50:21
24,245,1.0,2001-07-14 07:51:35
24,247,3.0,2001-07-04 07:03:40
24,249,5.0,2001-07-04 07:46:01
24,252,5.0,2001-07-01 07:27:43
24,254,1.0,2001-07-01 07:26:16
24,257,4.0,2001-07-02 10:51:55
24,258,5.0,2001-07-04 07:46:58
24,267,4.0,2001-07-14 07:47:09
24,276,3.0,2001-07-04 07:46:58
24,295,4.0,2001-07-01 07:29:33
24,299,4.0,2001-07-01 07:30:13
24,300,5.0,2001-07-04 07:01:54
24,302,4.0,2001-07-01 07:27:43
24,312,4.0,2001-07-04 07:45:29
24,340,3.0,2001-07-01 07:26:16
24,348,3.0,2001-07-01 07:40:46
24,351,3.0,2001-07-04 07:55:23
24,352,5.0,2001-07-01 07:24:35
24,356,4.0,2001-07-01 07:27:24
24,367,5.0,2001-07-01 07:38:47
24,368,4.0,2001-07-04 07:02:53
24,372,3.0,2001-07-01 07:54:22
24,383,5.0,2001-07-01 07:38:17
24,387,4.0,2001-07-01 07:25:04
24,394,5.0,2001-07-02 10:51:11
24,405,2.0,2001-07-01 07:57:20
24,411,3.0,2001-09-10 05:15:05
24,415,2.0,2001-07-14 07:47:41
24,419,3.0,2001-07-11 03:14:12
24,425,2.0,2001-07-11 03:16:09
24,436,5.0,2001-10-11 10:33:43
24,443,4.0,2001-12-29 08:29:54
24,444,4.0,2001-12-29 08:30:53
24,466,2.0,2003-04-13 04:49:15
25,14,3.5,2010-07-01 05:49:56
25,34,4.5,2010-07-01 05:25:15
25,36,4.5,2010-07-01 05:56:11
25,50,4.0,2010-07-01 05:48:45
25,58,4.0,2010-07-01 05:39:36
25,77,3.5,2010-07-01 05:48:41
25,91,2.5,2010-07-01 05:52:37
25,95,3.5,2010-07-01 05:53:55
25,96,4.5,2010-07-01 05:52:18
25,98,4.0,2010-07-01 05:49:29
25,99,4.0,2010-07-01 05:49:42
25,151,2.0,2010-07-01 05:53:36
25,158,4.0,2010-07-01 05:58:14
25,160,3.5,2010-07-01 05:55:50
25,171,4.0,2010-07-01 05:52:54
25,175,3.5,2010-07-01 05:53:13
25,177,4.0,2010-07-01 05:52:14
25,196,4.0,2010-07-01 05:52:04
25,205,4.0,2010-07-01 05:57:29
25,209,3.5,2010-07-01 05:52:31
25,239,3.5,2010-07-01 05:57:22
25,263,4.0,2010-07-01 05:35:35
25,300,3.5,2010-07-01 05:51:18
25,352,3.5,2010-07-01 05:50:09
25,368,4.0,2010-07-01 06:07:26
25,372,4.0,2010-07-01 05:53:39
25,379,4.5,2010-07-01 05:58:34
25,388,4.0,2010-07-01 05:57:31
25,436,4.0,2010-07-01 05:55:35
25,456,3.5,2010-07-01 05:52:09
26,6,3.0,1996-08-05 18:45:09
26,15,4.0,1996-08-05 18:45:53
26,31,2.0,1996-08-05 18:46:52
26,41,3.0,1996-08-05 18:45:09
26,43,3.0,1996-08-05 18:46:52
26,49,3.0,1996-08-05 18:44:22
26,50,5.0,1996-08-05 18:44:45
26,61,3.0,1996-08-05 18:45:53
26,68,3.0,1996-08-05 18:46:32
26,73,3.0,1996-08-05 18:45:53
26,74,4.0,1996-08-05 18:44:45
26,82,4.0,1996-08-05 18:46:52
26,91,4.0,1996-08-05 18:47:47
26,96,4.0,1996-08-05 18:47:09
26,97,3.0,1996-08-05 18:43:53
26,98,5.0,1996-08-05 18:46:13
26,100,4.0,1996-08-05 18:44:22
26,104,3.0,1996-08-05 18:47:09
27,7,4.0,2005-03-31 04:36:25
27,15,4.5,2005-03-31 04:34:52
27,38,3.0,2005-03-31 04:26:30
27,63,4.5,2005-03-31 04:25:55
27,77,4.5,2005-03-31 04:34:36
27,94,4.5,2005-03-31 04:26:49
27,104,4.5,2005-03-31 04:30:21
27,126,4.0,2005-03-31 04:30:26
27,370,4.0,2005-03-31 04:34:13
27,375,5.0,2005-03-31 04:37:46
27,394,5.0,2005-03-31 04:25:42
27,424,3.0,2005-03-31 04:29:22
27,474,3.5,2005-03-31 04:36:45
28,29,1.0,1996-06-06 20:24:20
28,41,3.0,1996-06-06 20:30:21
28,43,1.0,1996-06-06 20:31:06
28,62,2.0,1996-06-06 20:31:46
28,72,3.0,1996-06-06 20:32:47
28,82,3.0,1996-06-06 20:34:06
28,100,3.0,1996-06-06 20:30:34
29,2,3.0,1996-06-23 20:36:14
29,8,4.0,1996-06-24 17:46:51
29,11,3.0,1996-06-23 20:32:35
29,12,3.0,1996-06-23 20:56:47
29,14,3.0,1996-06-23 20:32:35
29,15,4.0,1996-06-23 20:31:44
29,16,4.0,1996-06-23 20:32:35
29,20,4.0,1996-06-23 20:44:55
29,25,3.0,1996-06-24 17:43:10
29,30,3.0,1996-06-23 20:35:32
29,31,3.0,1996-06-23 20:33:13
29,35,3.0,1996-06-23 20:35:32
29,38,3.0,1996-06-23 20:36:14
29,49,3.0,1996-06-23 20:27:43
29,50,5.0,1996-06-23 20:27:43
29,58,5.0,1996-06-23 20:34:45
29,61,4.0,1996-06-23 20:33:13
29,63,4.0,1996-06-24 17:41:22
29,66,4.0,1996-06-23 20:38:24
29,70,5.0,1996-06-24 17:38:42
29,72,4.0,1996-06-23 20:39:23
29,74,3.0,1996-06-23 20:29:43
29,76,3.0,1996-06-23 20:59:48
29,77,5.0,1996-06-23 20:35:32
29,80,3.0,1996-06-24 17:43:10
29,84,3.0,1996-06-23 20:39:23
29,95,4.0,1996-06-24 17:36:04
29,96,3.0,1996-06-23 20:57:26
29,98,4.0,1996-06-23 20:37:35
29,99,4.0,1996-06-23 20:25:19
29,100,4.0,1996-06-23 20:29:43
29,101,4.0,1996-06-24 17:43:48
29,102,4.0,1996-06-23 20:27:43
29,103,5.0,1996-06-23 20:59:48
29,104,3.0,1996-06-24 17:35:25
29,109,4.0,1996-06-23 20:55:54
29,117,5.0,1996-06-23 20:44:55
30,87,2.0,2008-03-06 08:47:49
30,103,5.0,2008-03-06 08:23:09
30,196,3.5,2008-03-06 08:48:04
30,237,3.0,2008-03-06 08:23:16
30,298,3.0,2008-03-06 08:47:28
30,370,2.5,2008-03-06 08:21:36
30,396,3.0,2008-03-06 08:23:11
31,1,3.0,2015-02-23 23:18:07
31,97,3.0,2015-02-25 05:41:09
31,101,2.5,2015-02-25 06:13:31
31,176,5.0,2015-02-23 23:17:15
31,177,3.0,2015-02-23 23:34:52
31,211,4.0,2015-02-23 23:17:47
31,421,3.0,2015-02-23 23:32:35
31,464,0.5,2015-02-23 23:32:06
31,466,5.0,2015-02-23 23:24:07
31,472,4.5,2015-02-23 23:31:29
31,475,5.0,2015-02-23 23:27:46
31,497,1.5,2015-02-23 23:35:57
32,4,3.0,1996-10-22 05:41:51
32,10,4.0,1996-10-22 05:40:21
32,15,3.0,1996-10-22 05:38:02
32,23,3.0,1996-10-22 05:33:59
32,32,3.0,1996-10-22 05:35:38
32,42,4.0,1996-10-22 05:47:39
32,48,5.0,1996-10-22 05:30:51
32,49,3.0,1996-10-22 05:36:02
32,50,5.0,1996-10-22 05:36:24
32,52,4.0,1996-10-22 05:40:22
32,58,3.0,1996-10-22 05:36:24
32,63,5.0,1996-10-22 05:41:28
32,72,3.0,1996-10-22 05:40:09
32,73,3.0,1996-10-22 05:37:27
32,98,4.0,1996-10-22 05:33:58
32,100,4.0,1996-10-22 05:33:58
33,47,5.0,2000-08-14 20:33:30
33,105,4.0,2000-08-14 20:36:09
33,149,3.0,2000-08-14 20:37:37
33,424,1.0,2000-08-14 20:34:49
34,1,5.0,1996-10-28 13:30:45
34,10,5.0,1996-10-28 13:30:21
34,18,4.0,1996-10-28 13:48:18
34,26,3.0,1996-12-02 11:03:54
34,28,4.0,1996-09-24 14:05:59
34,29,5.0,1996-08-05 12:56:21
34,32,4.0,1996-08-05 12:56:49
34,37,3.0,1996-10-28 13:45:35
34,53,4.0,1996-08-05 12:58:01
34,57,4.0,1996-10-28 13:45:35
34,58,5.0,1996-08-05 12:58:18
34,59,5.0,1996-08-09 15:44:18
34,63,4.0,1996-08-09 15:42:28
34,64,4.0,1996-08-09 15:43:35
34,66,5.0,1996-08-09 15:42:30
34,67,5.0,1996-08-05 12:56:21
34,82,5.0,1996-08-09 15:44:18
34,84,4.0,1996-10-28 13:30:13
34,90,4.0,1996-10-28 13:48:18
34,94,4.0,1996-10-28 13:30:13
34,96,5.0,1996-10-28 13:29:08
34,97,4.0,1996-08-05 12:56:49
34,99,2.0,1996-08-05 12:56:21
34,102,5.0,1996-08-05 12:57:19
34,113,5.0,1996-11-04 16:18:54
34,117,5.0,1997-01-17 14:20:48
34,122,4.0,1996-11-04 16:20:05
35,15,5.0,2006-11-26 00:01:05
35,47,5.0,2006-11-26 00:14:31
35,48,5.0,2006-11-25 23:59:27
35,58,4.5,2006-11-25 23:59:28
35,62,3.0,2006-11-26 00:01:50
35,77,3.0,2006-11-25 23:59:35
35,82,4.0,2006-11-26 00:01:38
35,100,4.5,2006-11-25 23:59:31
35,160,5.0,2006-11-26 00:17:18
35,192,3.5,2008-03-26 19:08:05
35,257,4.5,2006-11-26 00:02:31
35,263,3.5,2006-11-26 00:02:13
35,332,4.5,2006-11-26 00:14:03
35,352,5.0,2006-11-26 00:01:19
35,394,5.0,2006-11-26 00:10:16
35,456,5.0,2008-03-28 17:11:34
35,472,4.0,2008-03-28 17:15:03
35,484,4.5,2008-03-28 17:11:39
35,499,5.0,2008-03-28 17:30:03
36,35,3.0,2011-06-07 01:32:53
36,310,2.0,2011-06-07 01:34:08
37,173,5.0,1997-11-14 09:58:22
37,257,5.0,1997-11-14 09:58:22
38,3,3.0,1996-06-25 15:56:55
38,7,4.0,1996-06-25 15:56:41
38,15,4.0,1996-06-25 15:53:12
38,29,5.0,1996-06-25 15:51:15
38,32,3.0,1996-06-25 15:51:48
38,45,5.0,1996-06-25 15:58:49
38,53,4.0,1996-06-25 15:52:18
38,61,5.0,1996-06-25 15:53:52
38,63,3.0,1996-06-27 14:35:16
38,66,5.0,1996-06-27 14:34:32
38,67,3.0,1996-06-25 15:51:15
38,71,5.0,1996-06-25 16:01:54
38,73,3.0,1996-06-25 15:53:51
38,74,3.0,1996-06-25 15:52:37
38,97,2.0,1996-06-25 15:51:47
38,118,4.0,1996-06-27 14:28:48
39,1,5.0,1997-03-25 21:34:56
39,17,3.0,1997-03-25 21:37:06
39,24,2.0,1997-03-25 21:37:06
39,42,5.0,1997-03-25 21:37:06
39,65,4.0,1997-03-25 21:37:06
39,105,4.0,1997-03-25 21:35:58
39,109,4.0,1997-03-25 21:34:56
39,118,3.0,1997-03-25 21:34:55
39,123,3.0,1997-03-25 21:37:06
40,7,3.0,1999-10-25 12:10:34
40,54,4.0,1999-10-25 12:06:35
40,58,1.0,1999-10-25 11:56:00
40,105,2.0,1999-10-25 12:12:54
40,154,5.0,1999-10-25 11:44:08
40,268,2.0,1999-10-05 11:14:53
40,272,2.0,1999-10-05 11:12:05
40,306,4.0,2000-06-25 02:53:44
40,352,4.0,2000-02-09 18:11:48
40,367,3.0,1999-10-25 12:07:32
40,370,1.0,1999-10-25 12:08:44
40,383,3.0,1999-11-03 10:46:51
41,100,4.0,2000-02-27 23:01:32
41,126,3.0,2000-02-27 23:25:44
41,159,4.0,2000-02-27 23:17:28
41,164,5.0,2000-02-27 23:19:24
41,193,4.0,2000-02-27 23:14:20
41,195,4.0,2000-02-27 23:13:47
41,209,5.0,2000-02-27 23:21:59
41,213,5.0,2000-02-27 23:22:40
41,282,4.0,2000-02-27 23:27:10
41,293,2.0,2000-02-27 23:25:15
41,383,5.0,2000-02-27 23:17:10
41,406,5.0,2000-02-27 23:23:53
42,42,4.5,2014-09-25 17:56:12
42,92,4.0,2014-09-25 17:59:40
42,134,3.5,2014-09-25 17:55:13
42,176,4.5,2014-09-25 17:56:58
42,178,4.5,2014-09-25 17:55:38
42,181,4.0,2014-09-25 18:00:32
42,212,4.0,2014-09-25 17:49:51
42,383,4.5,2014-09-25 17:57:53
42,443,4.5,2014-09-25 17:56:44
42,456,4.5,2014-09-25 17:59:13
43,29,3.5,2009-04-09 20:28:00
43,48,4.0,2009-04-09 20:27:23
43,58,5.0,2009-01-08 20:18:54
43,62,2.5,2009-04-09 20:29:29
43,109,3.5,2009-04-09 20:28:57
43,137,3.0,2009-01-08 20:19:40
43,178,4.0,2009-04-09 20:26:46
43,316,5.0,2009-04-09 20:37:07
43,352,4.0,2009-04-09 20:29:24
43,394,4.5,2009-04-09 20:26:43
43,436,4.0,2009-04-09 20:27:12
43,444,5.0,2009-04-09 20:28:42
43,466,3.5,2009-04-09 20:30:16
43,497,0.5,2009-01-08 20:08:19
44,42,4.0,2002-11-25 18:56:12
44,102,4.0,2002-11-25 19:01:12
44,116,5.0,2002-11-25 18:53:58
44,134,4.0,2002-11-25 18:53:58
44,144,5.0,2002-11-25 18:53:00
44,177,4.0,2002-11-25 18:49:56
44,178,5.0,2002-11-25 18:56:31
44,181,5.0,2002-11-25 18:56:47
44,183,4.0,2002-11-25 19:03:16
44,456,5.0,2002-11-25 18:54:20
45,50,1.5,2006-10-25 23:09:27
45,134,3.0,2006-10-25 23:08:06
45,135,2.5,2006-10-25 23:07:46
45,138,4.0,2006-10-25 23:01:24
45,150,2.0,2006-10-25 23:03:05
45,258,2.5,2006-10-25 23:01:51
45,357,0.5,2006-10-25 23:02:08
46,4,2.0,1996-10-26 18:32:56
46,15,3.0,1996-10-26 18:26:32
46,16,4.0,1996-10-26 18:27:24
46,17,5.0,1996-10-26 18:42:35
46,25,1.0,1996-10-26 18:48:35
46,28,5.0,1996-10-26 18:29:59
46,29,3.0,1996-10-26 18:33:50
46,46,2.0,1996-10-26 18:29:36
46,48,5.0,1996-10-26 18:23:38
46,55,3.0,1996-10-26 18:29:06
46,56,3.0,1996-10-26 18:48:03
46,58,3.0,1996-10-26 18:25:06
46,59,5.0,1996-10-26 18:28:15
46,64,4.0,1996-10-26 18:32:56
46,68,3.0,1996-10-26 18:28:15
46,78,1.0,1996-10-26 18:48:15
46,82,3.0,1996-10-26 18:26:57
46,83,4.0,1996-10-26 18:30:28
46,96,4.0,1996-10-26 18:26:57
46,105,5.0,1996-10-26 18:33:51
46,113,4.0,1996-10-26 18:43:01
47,1,1.0,2009-04-17 03:53:17
47,23,3.0,2009-04-17 03:53:09
47,58,1.5,2009-04-17 03:51:02
47,62,0.5,2009-04-17 03:54:43
47,100,4.0,2009-04-17 03:52:54
47,117,0.5,2009-04-17 03:54:37
47,122,2.5,2009-04-17 03:50:56
47,155,3.0,2009-04-17 03:55:15
47,177,5.0,2009-04-17 03:55:07
47,263,2.5,2009-04-17 03:55:02
47,382,2.5,2009-02-19 06:42:52
47,383,3.0,2009-04-17 03:51:49
47,456,4.5,2009-04-17 03:55:28
47,468,4.0,2009-04-17 03:51:44
48,4,4.0,1996-12-12 15:59:42
48,16,5.0,1996-12-16 04:33:03
48,23,4.0,1996-12-16 04:34:21
48,28,3.0,1996-12-12 15:59:08
48,36,3.0,1996-12-16 04:33:47
48,42,4.0,1996-12-16 04:34:21
48,48,5.0,1996-12-16 04:33:03
48,67,3.0,1996-12-16 04:43:58
48,70,4.0,1996-12-16 04:43:36
48,76,3.0,1996-12-16 04:34:21
48,84,3.0,1996-12-16 04:36:03
48,89,4.0,1996-12-16 04:37:12
48,100,5.0,1996-12-16 04:33:03
48,116,4.0,1996-12-16 04:34:22
48,120,4.0,1996-12-16 04:33:47
48,127,4.0,1996-12-12 16:02:05
48,137,4.0,1996-12-16 04:38:56
48,156,4.0,1996-12-16 04:41:57
48,157,4.0,1996-12-16 04:37:12
48,164,5.0,1996-12-16 04:41:25
48,171,4.0,1996-12-16 04:35:27
48,175,4.0,1996-12-16 04:36:40
48,177,4.0,1996-12-16 04:36:03
48,182,3.0,1996-12-16 04:41:25
48,183,5.0,1996-12-16 04:38:56
48,184,3.0,1996-12-16 04:41:57
48,186,3.0,1996-12-16 04:39:31
48,193,5.0,1996-12-16 04:36:41
48,199,4.0,1996-12-16 04:37:45
49,16,5.0,2013-05-03 02:50:26
49,170,3.0,2013-05-03 02:45:33
49,178,4.0,2013-05-03 02:49:28
49,185,4.0,2013-05-03 02:51:55
49,231,4.0,2013-05-03 02:44:04
49,383,3.5,2013-05-03 02:52:09
49,396,4.0,2013-05-03 02:43:51
49,443,4.0,2013-05-03 02:51:35
50,14,4.0,2007-06-20 14:18:10
50,29,3.5,2007-06-20 14:17:44
50,58,4.5,2007-06-20 14:17:23
50,100,4.0,2007-06-20 14:17:27
50,104,3.5,2007-06-24 09:35:14
50,135,5.0,2007-06-20 14:21:14
50,140,5.0,2007-06-20 14:21:33
50,158,5.0,2007-06-24 09:39:39
50,162,4.0,2007-06-24 09:44:52
50,164,4.0,2007-06-20 14:19:16
50,182,4.0,2007-06-24 09:38:54
50,199,4.5,2007-06-20 14:16:33
50,206,5.0,2007-06-20 14:13:55
50,240,3.5,2007-06-24 09:41:50
50,254,4.0,2007-06-20 14:22:04
50,263,4.0,2007-06-20 14:19:25
50,352,4.0,2007-06-20 14:18:56
50,371,2.0,2007-06-24 09:39:36
50,444,4.0,2007-06-24 09:36:51
50,468,4.0,2007-06-24 09:37:24
50,474,4.0,2007-06-24 09:43:06
50,484,4.0,2007-06-24 09:40:20
51,11,3.0,1999-10-26 21:43:44
51,16,5.0,1999-10-26 21:55:20
51,48,5.0,1999-10-01 18:17:27
51,62,4.0,1999-10-26 21:57:31
51,170,3.0,1999-10-26 22:13:54
51,172,3.0,1999-10-26 21:57:31
51,177,5.0,1999-10-26 22:13:54
51,185,3.0,1999-10-26 21:55:21
51,190,5.0,1999-10-26 22:03:35
51,200,4.0,1999-10-26 21:21:56
51,206,4.0,1999-10-26 22:03:35
51,211,3.0,1999-10-26 21:23:20
51,252,3.0,1999-10-26 21:42:45
51,263,5.0,1999-10-26 21:23:20
51,310,2.0,1999-10-26 22:06:32
51,323,2.0,1999-10-01 16:54:04
51,359,1.0,1999-10-26 21:43:44
51,372,4.0,1999-10-26 22:03:35
51,376,5.0,1999-10-26 21:07:44
51,378,4.0,1999-10-26 21:25:48
52,11,3.0,1996-07-04 13:06:22
52,31,3.0,1996-07-04 13:06:57
52,41,3.0,1996-07-04 13:05:45
52,43,4.0,1996-07-04 13:06:58
52,48,3.0,1996-07-04 13:04:23
52,58,3.0,1996-07-04 13:06:58
52,67,4.0,1996-07-04 13:04:24
52,73,4.0,1996-07-04 13:06:37
52,74,4.0,1996-07-04 13:05:45
52,77,5.0,1996-07-04 13:07:16
52,99,3.0,1996-07-04 13:04:22
52,100,2.0,1996-07-04 13:05:23
53,1,4.0,1999-10-03 11:09:36
53,14,4.0,1999-10-03 09:08:26
53,16,5.0,1999-10-03 10:47:26
53,19,1.0,1999-10-03 09:43:24
53,52,4.0,1999-10-03 09:27:51
53,77,3.0,1999-10-03 10:38:53
53,84,3.0,1999-10-03 09:29:21
53,86,4.0,1999-10-03 09:21:07
53,105,5.0,1999-10-03 09:08:26
53,116,5.0,1999-10-03 10:46:02
53,125,5.0,1999-10-03 09:38:43
53,128,4.0,1999-10-03 10:32:14
53,132,5.0,1999-10-03 10:45:18
53,135,3.0,1999-10-03 10:46:02
53,140,4.0,1999-10-03 10:35:30
53,156,4.0,1999-10-03 10:56:57
53,163,5.0,1999-10-03 09:16:54
53,164,5.0,1999-10-03 10:22:50
53,172,4.0,1999-10-03 09:27:51
53,175,4.0,1999-10-03 10:32:14
53,188,5.0,1999-10-03 10:22:15
53,189,5.0,1999-10-03 10:55:18
53,200,5.0,1999-10-03 10:35:30
53,203,3.0,1999-10-03 10:52:21
53,213,3.0,1999-10-03 10:32:14
53,214,4.0,1999-10-03 10:35:30
53,253,5.0,1999-10-03 10:38:17
53,257,4.0,1999-10-03 10:56:05
53,262,4.0,1999-10-03 09:09:10
53,263,2.0,1999-10-03 09:16:54
53,294,5.0,1999-10-03 10:48:08
53,300,2.0,1999-10-03 09:09:10
54,1,4.0,2000-11-21 21:00:21
54,6,4.0,2000-11-21 20:34:32
54,9,2.0,2000-11-21 20:18:27
54,10,2.0,2000-11-21 20:00:59
54,17,4.0,2000-11-21 21:07:13
54,20,4.0,2000-11-21 20:34:32
54,25,2.0,2000-11-21 21:04:50
54,32,5.0,2000-11-21 20:36:09
54,36,5.0,2000-11-21 20:56:57
54,38,3.0,2000-11-21 20:04:20
54,51,4.0,2000-11-21 20:53:26
54,55,3.0,2000-11-21 20:32:38
54,62,4.0,2000-11-21 21:03:17
54,64,3.0,2000-11-21 21:19:04
54,71,4.0,2000-11-21 21:02:45
54,74,5.0,2000-11-21 19:51:40
54,77,5.0,2000-11-21 20:51:38
54,81,4.0,2000-11-21 20:38:32
54,98,5.0,2000-11-21 20:16:00
54,99,5.0,2000-11-21 20:07:07
54,109,3.0,2000-11-22 18:42:45
54,111,2.0,2000-11-21 20:51:38
54,113,3.0,2000-11-21 21:14:38
54,115,3.0,2000-11-21 21:17:04
54,118,4.0,2000-11-21 20:38:32
54,122,5.0,2000-11-21 20:53:26
54,123,3.0,2000-11-21 20:54:02
54,126,5.0,2000-11-21 20:32:14
54,128,5.0,2000-11-28 19:40:48
54,140,2.0,2000-11-22 15:08:45
54,145,4.0,2000-11-22 15:10:33
54,147,4.0,2000-11-22 15:07:15
54,151,5.0,2000-11-21 20:12:05
54,153,3.0,2000-11-21 21:03:17
54,156,4.0,2000-11-28 19:45:05
54,161,4.0,2000-11-28 19:54:18
54,165,4.0,2000-11-28 20:05:59
54,169,4.0,2000-11-21 20:12:56
54,170,3.0,2000-11-21 20:12:56
54,176,4.0,2000-11-21 20:47:55
54,177,5.0,2000-11-28 19:53:46
54,178,5.0,2000-11-28 19:52:51
54,181,4.0,2000-11-22 15:09:51
54,184,3.0,2000-11-21 20:47:55
54,186,5.0,2000-11-21 19:52:51
54,189,4.0,2000-11-22 15:08:45
54,194,3.0,2000-11-28 19:54:18
54,197,5.0,2000-11-28 19:53:46
54,199,3.0,2000-11-28 20:00:23
54,205,3.0,2000-11-28 19:55:30
54,206,4.0,2000-11-28 19:57:46
54,209,3.0,2000-11-21 20:59:12
54,211,5.0,2000-11-21 20:47:55
54,221,4.0,2000-11-28 20:03:51
54,229,5.0,2000-11-21 20:52:29
54,232,5.0,2000-11-21 20:31:49
54,233,4.0,2000-11-21 20:52:29
54,234,3.0,2000-11-28 20:19:42
54,235,5.0,2000-11-21 20:49:07
54,236,4.0,2000-11-21 20:50:03
54,239,5.0,2000-11-28 19:43:13
54,240,3.0,2000-11-21 20:53:26
54,241,5.0,2000-11-21 20:02:30
54,242,4.0,2000-11-21 20:08:58
54,251,3.0,2000-11-21 20:39:29
54,252,4.0,2000-11-21 20:17:29
54,253,4.0,2000-11-21 20:52:29
54,254,4.0,2000-11-21 20:51:38
54,255,3.0,2000-11-21 20:36:09
54,256,4.0,2000-11-21 20:41:14
54,257,5.0,2000-11-21 20:16:00
54,258,3.0,2000-11-21 20:05:52
54,268,3.0,2000-11-21 20:43:14
54,271,3.0,2000-11-21 21:17:29
54,274,1.0,2000-11-21 19:46:18
54,275,3.0,2000-11-21 21:12:44
54,276,4.0,2000-11-21 20:33:57
54,278,4.0,2000-11-21 20:41:14
54,279,3.0,2000-11-22 18:36:54
54,286,2.0,2000-11-28 20:19:04
54,290,3.0,2000-11-28 20:13:20
54,295,4.0,2000-11-21 20:49:07
54,296,4.0,2000-11-21 20:53:26
54,300,5.0,2000-11-21 19:59:17
54,303,3.0,2000-11-21 20:55:18
54,311,3.0,2000-11-21 19:56:29
54,319,3.0,2000-11-21 19:56:46
54,323,4.0,2000-11-21 19:55:49
54,324,3.0,2000-11-21 19:56:29
54,328,3.0,2000-11-22 18:37:16
54,331,3.0,2000-11-21 20:49:36
54,336,4.0,2000-11-21 20:49:07
54,342,4.0,2000-11-21 19:54:03
54,343,4.0,2000-11-22 15:11:54
54,350,3.0,2000-11-28 20:02:35
54,351,3.0,2000-11-21 21:10:47
54,352,5.0,2000-11-21 19:50:53
54,356,3.0,2000-11-21 20:52:29
54,357,5.0,2000-11-21 19:52:51
54,359,4.0,2000-11-21 20:50:48
54,367,4.0,2000-11-21 21:15:07
54,369,2.0,2000-11-21 21:15:07
54,378,5.0,2000-11-28 19:56:03
54,387,4.0,2000-11-21 19:51:40
54,389,4.0,2000-11-22 15:11:01
54,395,4.0,2000-11-21 19:55:49
54,400,3.0,2000-11-21 20:49:36
54,401,5.0,2000-11-28 19:43:52
54,402,4.0,2000-11-28 19:59:33
54,413,2.0,2000-11-22 18:36:16
54,416,4.0,2000-11-21 19:55:49
54,430,4.0,2000-11-22 15:07:15
54,435,5.0,2000-11-22 15:07:15
54,460,4.0,2000-11-28 19:42:27
55,23,4.0,2000-01-20 01:48:15
55,176,5.0,2000-01-20 01:46:57
55,178,5.0,2000-01-20 01:48:15
55,180,4.0,2000-01-20 01:49:33
55,196,4.0,2000-01-20 01:49:04
55,235,4.0,2000-01-20 01:49:59
55,239,5.0,2000-01-20 01:49:04
55,263,5.0,2000-01-20 01:46:23
55,325,3.0,2000-01-20 01:49:04
55,390,5.0,2000-01-20 01:49:59
55,391,4.0,2000-01-20 01:49:59
56,7,3.0,2000-08-25 21:57:02
56,15,4.0,2000-12-22 16:42:10
56,16,5.0,2000-12-22 16:39:43
56,36,4.0,2000-08-25 19:09:22
56,43,4.0,2000-08-25 22:00:22
56,48,5.0,2000-08-25 21:51:41
56,50,5.0,2000-12-22 16:38:50
56,63,1.0,2000-08-25 22:06:01
56,74,2.0,2000-12-22 16:42:41
56,100,5.0,2000-08-25 19:05:50
56,107,4.0,2000-12-22 16:41:54
56,135,5.0,2000-08-25 22:01:52
56,151,5.0,2000-08-25 22:02:43
56,160,5.0,2000-12-22 16:39:43
56,161,4.0,2000-08-25 21:58:44
56,162,4.0,2000-08-25 21:53:34
56,169,3.0,2000-08-25 22:03:14
56,180,3.0,2000-08-25 21:58:24
56,183,5.0,2000-08-25 22:00:55
56,184,3.0,2000-08-25 21:58:44
56,185,5.0,2000-08-25 21:51:41
56,196,4.0,2000-08-25 22:02:43
56,241,5.0,2000-08-25 21:56:12
56,257,4.0,2000-08-25 19:13:20
56,259,3.0,2000-08-25 21:52:33
56,260,4.0,2000-08-25 22:03:14
56,300,3.0,2000-08-25 21:59:32
56,329,4.0,2000-08-25 22:02:43
56,332,4.0,2000-08-25 21:53:13
56,383,3.0,2000-08-25 19:08:41
56,424,3.0,2000-12-22 16:26:54
56,438,2.0,2001-10-14 02:14:21
56,448,2.0,2001-10-14 02:14:09
57,77,5.0,2004-10-26 14:32:06
57,117,4.0,2004-10-26 14:32:19
